TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
12,2024-01-07,瑞芳DC,QI24,KPD0515,1001020039,汐止興中店,2024-01-07 06:00:00,1/7/2024 10:36:11 AM,1/7/2024 11:35:00 AM
12,2024-01-07,瑞芳DC,QI25,KPD0515,1001018203,汐止興福店,2024-01-07 06:00:00,1/7/2024 10:41:08 AM,1/7/2024 11:40:00 AM
12,2024-01-07,瑞芳DC,QI26,KPD0515,1001017139,汐止茂盛店,2024-01-07 06:00:00,1/7/2024 10:48:58 AM,1/7/2024 11:45:00 AM
12,2024-01-07,瑞芳DC,QIDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-07 06:00:00,1/7/2024 11:23:47 AM,1/7/2024 12:10:00 PM
12,2024-01-07,瑞芳DC,SIDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-07 12:30:00,1/7/2024 12:17:53 PM,
12,2024-01-07,瑞芳DC,SI01,KPD0515,1001019266,新店金采店,2024-01-07 12:30:00,1/7/2024 1:18:29 PM,1/7/2024 2:20:00 PM
12,2024-01-07,瑞芳DC,SI02,KPD0515,1001015726,新店民佳店,2024-01-07 12:30:00,1/7/2024 1:26:13 PM,1/7/2024 2:25:00 PM
12,2024-01-07,瑞芳DC,SI03,KPD0515,1001022995,新店慈濟店,2024-01-07 12:30:00,1/7/2024 1:31:19 PM,1/7/2024 2:30:00 PM
12,2024-01-07,瑞芳DC,SI04,KPD0515,1001018336,新店復興店,2024-01-07 12:30:00,1/7/2024 1:44:13 PM,1/7/2024 2:40:00 PM
12,2024-01-07,瑞芳DC,SI06,KPD0515,1001014690,新店莊敬店,2024-01-07 12:30:00,1/7/2024 1:49:07 PM,1/7/2024 2:50:00 PM
12,2024-01-07,瑞芳DC,SI07,KPD0515,1001017303,新店中盛店,2024-01-07 12:30:00,1/7/2024 1:57:03 PM,1/7/2024 2:55:00 PM
12,2024-01-07,瑞芳DC,SI08,KPD0515,1001021233,新店公宅店,2024-01-07 12:30:00,1/7/2024 2:01:53 PM,1/7/2024 3:00:00 PM
12,2024-01-07,瑞芳DC,SI09,KPD0515,1001015042,新店民權店,2024-01-07 12:30:00,1/7/2024 2:10:55 PM,1/7/2024 3:10:00 PM
12,2024-01-07,瑞芳DC,SI10,KPD0515,1001016583,新店江陵店,2024-01-07 12:30:00,1/7/2024 2:16:05 PM,1/7/2024 3:15:00 PM
12,2024-01-07,瑞芳DC,SI11,KPD0515,1001015483,新店慶民店,2024-01-07 12:30:00,1/7/2024 1:00:11 PM,1/7/2024 3:20:00 PM
12,2024-01-07,瑞芳DC,SI12,KPD0515,1001021057,新店順安店,2024-01-07 12:30:00,1/7/2024 2:31:24 PM,1/7/2024 3:30:00 PM
12,2024-01-07,瑞芳DC,SI13,KPD0515,1001020986,新店新豐店,2024-01-07 12:30:00,1/7/2024 2:37:10 PM,1/7/2024 3:35:00 PM
12,2024-01-07,瑞芳DC,SI14,KPD0515,1001019309,新店寶元店,2024-01-07 12:30:00,1/7/2024 2:43:05 PM,1/7/2024 3:40:00 PM
12,2024-01-07,瑞芳DC,SI15,KPD0515,1001018051,新店新寶安店,2024-01-07 12:30:00,1/7/2024 2:47:23 PM,1/7/2024 3:45:00 PM
12,2024-01-07,瑞芳DC,SI16,KPD0515,1001016113,新店新文強店,2024-01-07 12:30:00,1/7/2024 2:51:03 PM,1/7/2024 3:50:00 PM
12,2024-01-07,瑞芳DC,SI17,KPD0515,1001022916,新店新寶橋店,2024-01-07 12:30:00,1/7/2024 3:03:30 PM,1/7/2024 4:00:00 PM
12,2024-01-07,瑞芳DC,SI18,KPD0515,1001020441,新店德正店,2024-01-07 12:30:00,1/7/2024 3:05:26 PM,1/7/2024 4:05:00 PM
12,2024-01-07,瑞芳DC,SI19,KPD0515,1001020253,新店華盛店,2024-01-07 12:30:00,1/7/2024 3:12:43 PM,1/7/2024 4:10:00 PM
12,2024-01-07,瑞芳DC,SI20,KPD0515,1001020252,新店新華店,2024-01-07 12:30:00,1/7/2024 3:16:41 PM,1/7/2024 4:15:00 PM
12,2024-01-07,瑞芳DC,SI21,KPD0515,1001017925,新店光盛店,2024-01-07 12:30:00,1/7/2024 3:22:46 PM,1/7/2024 4:20:00 PM
12,2024-01-07,瑞芳DC,SI22,KPD0515,1001021028,新店光明店,2024-01-07 12:30:00,1/7/2024 3:27:42 PM,1/7/2024 4:20:00 PM
12,2024-01-07,瑞芳DC,SI23,KPD0515,1001020221,新店行政店,2024-01-07 12:30:00,1/7/2024 3:33:42 PM,1/7/2024 4:25:00 PM
12,2024-01-07,瑞芳DC,SIDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-07 12:30:00,1/7/2024 4:13:43 PM,1/7/2024 5:08:00 PM
05,2024-01-08,瑞芳DC,LMDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-07 17:00:00,1/7/2024 5:57:23 PM,
05,2024-01-08,瑞芳DC,LM01,KPD0515,1001022899,基隆瑞發店,2024-01-07 17:00:00,1/7/2024 6:02:09 PM,1/7/2024 7:00:00 PM
05,2024-01-08,瑞芳DC,LM02,KPD0515,1001016023,基隆暖錠店,2024-01-07 17:00:00,1/7/2024 6:05:41 PM,1/7/2024 7:05:00 PM
05,2024-01-08,瑞芳DC,LM03,KPD0515,1001021672,基隆暖港店,2024-01-07 17:00:00,1/7/2024 6:13:30 PM,1/7/2024 7:10:00 PM
05,2024-01-08,瑞芳DC,LM04,KPD0515,1001018557,八堵車站店,2024-01-07 17:00:00,1/7/2024 6:18:54 PM,1/7/2024 7:15:00 PM
05,2024-01-08,瑞芳DC,LM09,KPD0515,1001021907,七堵東新店,2024-01-07 17:00:00,1/7/2024 7:32:07 PM,1/7/2024 8:30:00 PM
05,2024-01-08,瑞芳DC,LM10,KPD0515,1001019672,七堵自治店,2024-01-07 17:00:00,1/7/2024 7:35:59 PM,1/7/2024 8:35:00 PM
05,2024-01-08,瑞芳DC,LM11,KPD0515,1001022013,七堵永富店,2024-01-07 17:00:00,1/7/2024 7:39:35 PM,1/7/2024 8:40:00 PM
05,2024-01-08,瑞芳DC,LM12,KPD0515,1001015563,七堵大興店,2024-01-07 17:00:00,1/7/2024 7:35:59 PM,1/7/2024 8:45:00 PM
05,2024-01-08,瑞芳DC,LM13,KPD0515,1001021983,基隆暖東店,2024-01-07 17:00:00,1/7/2024 7:57:14 PM,1/7/2024 9:00:00 PM
05,2024-01-08,瑞芳DC,LM14,KPD0515,1001021336,基隆暖盛店,2024-01-07 17:00:00,1/7/2024 8:05:18 PM,1/7/2024 9:05:00 PM
05,2024-01-08,瑞芳DC,LM15,KPD0515,1001021132,基隆暖鑫店,2024-01-07 17:00:00,1/7/2024 8:11:13 PM,1/7/2024 9:10:00 PM
05,2024-01-08,瑞芳DC,LM16,KPD0515,1001020190,基隆吉市店,2024-01-07 17:00:00,1/7/2024 8:16:22 PM,1/7/2024 9:15:00 PM
05,2024-01-08,瑞芳DC,LM17,KPD0515,1001021078,基隆深美店,2024-01-07 17:00:00,1/7/2024 8:36:32 PM,1/7/2024 9:35:00 PM
05,2024-01-08,瑞芳DC,LM18,KPD0515,1001017150,基隆新深溪店,2024-01-07 17:00:00,1/7/2024 8:39:22 PM,1/7/2024 9:35:00 PM
05,2024-01-08,瑞芳DC,LM19,KPD0515,1001020465,基隆欣豐店,2024-01-07 17:00:00,1/7/2024 8:43:57 PM,1/7/2024 9:45:00 PM
05,2024-01-08,瑞芳DC,LM20,KPD0515,1001022907,基隆富港店,2024-01-07 17:00:00,1/7/2024 8:56:47 PM,1/7/2024 9:55:00 PM
05,2024-01-08,瑞芳DC,LM21,KPD0515,1001014688,基隆海大店,2024-01-07 17:00:00,1/7/2024 9:00:33 PM,1/7/2024 10:00:00 PM
05,2024-01-08,瑞芳DC,LM22,KPD0515,1001021953,基隆海洋店,2024-01-07 17:00:00,1/7/2024 9:04:32 PM,1/7/2024 10:00:00 PM
05,2024-01-08,瑞芳DC,LM23,KPD0515,1001014328,基隆新祥豐店,2024-01-07 17:00:00,1/7/2024 9:11:05 PM,1/7/2024 10:10:00 PM
05,2024-01-08,瑞芳DC,LM24,KPD0515,1001019434,基隆新和一店,2024-01-07 17:00:00,1/7/2024 9:16:21 PM,1/7/2024 10:15:00 PM
05,2024-01-08,瑞芳DC,LM25,KPD0515,1001018271,基隆正港店,2024-01-07 17:00:00,1/7/2024 9:20:39 PM,1/7/2024 10:20:00 PM
05,2024-01-08,瑞芳DC,LM26,KPD0515,1001015670,基隆新正信店,2024-01-07 17:00:00,1/7/2024 9:28:12 PM,1/7/2024 10:25:00 PM
05,2024-01-08,瑞芳DC,LM27,KPD0515,1001022465,基隆信一店,2024-01-07 17:00:00,1/7/2024 9:34:24 PM,1/7/2024 10:30:00 PM
05,2024-01-08,瑞芳DC,LM28,KPD0515,1001020282,基隆新義二店,2024-01-07 17:00:00,1/7/2024 9:37:55 PM,1/7/2024 10:35:00 PM
05,2024-01-08,瑞芳DC,LM29,KPD0515,1001022682,基隆新中船店,2024-01-07 17:00:00,1/7/2024 9:41:34 PM,1/7/2024 10:40:00 PM
05,2024-01-08,瑞芳DC,LMDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-07 17:00:00,1/7/2024 9:58:06 PM,1/7/2024 10:54:00 PM
05,2024-01-08,瑞芳DC,OMDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-07 21:00:00,1/7/2024 10:43:53 PM,
05,2024-01-08,瑞芳DC,OM01,KPD0515,1001021400,試院店,2024-01-07 21:00:00,1/7/2024 11:16:19 PM,1/8/2024 12:30:00 AM
05,2024-01-08,瑞芳DC,OM02,KPD0515,1001018298,世景店,2024-01-07 21:00:00,1/7/2024 11:29:24 PM,1/8/2024 12:30:00 AM
05,2024-01-08,瑞芳DC,OM03,KPD0515,1001022863,景文店,2024-01-07 21:00:00,,1/8/2024 12:35:00 AM
05,2024-01-08,瑞芳DC,OM04,KPD0515,1001019599,景和店,2024-01-07 21:00:00,1/7/2024 11:36:01 PM,1/8/2024 12:35:00 AM
05,2024-01-08,瑞芳DC,OM05,KPD0515,1001016952,景後店,2024-01-07 21:00:00,1/7/2024 11:38:40 PM,1/8/2024 12:40:00 AM
05,2024-01-08,瑞芳DC,OM06,KPD0515,1001018245,華德店,2024-01-07 21:00:00,1/7/2024 11:41:55 PM,1/8/2024 12:40:00 AM
05,2024-01-08,瑞芳DC,OM07,KPD0515,1001017661,景中店,2024-01-07 21:00:00,,1/8/2024 12:45:00 AM
05,2024-01-08,瑞芳DC,OM08,KPD0515,1001020805,萬慶店,2024-01-07 21:00:00,1/7/2024 11:49:02 PM,1/8/2024 12:45:00 AM
05,2024-01-08,瑞芳DC,OM09,KPD0515,1001020275,新文華店,2024-01-07 21:00:00,1/7/2024 11:51:27 PM,1/8/2024 12:50:00 AM
05,2024-01-08,瑞芳DC,OM10,KPD0515,1001021231,羅和店,2024-01-07 21:00:00,1/7/2024 11:51:27 PM,1/8/2024 12:50:00 AM
05,2024-01-08,瑞芳DC,OM11,KPD0515,1001018759,羅美店,2024-01-07 21:00:00,1/7/2024 11:58:57 PM,1/8/2024 12:55:00 AM
05,2024-01-08,瑞芳DC,OM12,KPD0515,1001021152,景富店,2024-01-07 21:00:00,1/8/2024 12:01:40 AM,1/8/2024 12:55:00 AM
05,2024-01-08,瑞芳DC,OM13,KPD0515,1001022306,萬和店,2024-01-07 21:00:00,1/8/2024 12:04:36 AM,1/8/2024 1:00:00 AM
05,2024-01-08,瑞芳DC,OM14,KPD0515,1001014208,師美店,2024-01-07 21:00:00,1/8/2024 12:07:57 AM,1/8/2024 1:05:00 AM
05,2024-01-08,瑞芳DC,OM15,KPD0515,1001015531,深坑北福店,2024-01-07 21:00:00,1/8/2024 12:22:33 AM,1/8/2024 1:20:00 AM
05,2024-01-08,瑞芳DC,OM16,KPD0515,1001014888,深坑北深店,2024-01-07 21:00:00,1/8/2024 12:25:04 AM,1/8/2024 1:20:00 AM
05,2024-01-08,瑞芳DC,OM17,KPD0515,1001019256,深坑金典店,2024-01-07 21:00:00,1/8/2024 12:34:26 AM,1/8/2024 1:25:00 AM
05,2024-01-08,瑞芳DC,OM18,KPD0515,1001016992,深坑埔新店,2024-01-07 21:00:00,1/8/2024 12:36:41 AM,1/8/2024 1:30:00 AM
05,2024-01-08,瑞芳DC,OM19,KPD0515,1001019681,深坑昇高店,2024-01-07 21:00:00,1/8/2024 12:38:34 AM,1/8/2024 1:30:00 AM
05,2024-01-08,瑞芳DC,OM20,KPD0515,1001021826,深坑紅葉店,2024-01-07 21:00:00,1/8/2024 12:42:49 AM,1/8/2024 1:35:00 AM
05,2024-01-08,瑞芳DC,OM21,KPD0515,1001018146,石碇國道店,2024-01-07 21:00:00,1/8/2024 12:46:33 AM,1/8/2024 1:40:00 AM
05,2024-01-08,瑞芳DC,OM22,KPD0515,1001023006,坪林順益店,2024-01-07 21:00:00,1/8/2024 1:02:38 AM,1/8/2024 1:55:00 AM
05,2024-01-08,瑞芳DC,OMDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-07 21:00:00,1/8/2024 1:37:36 AM,1/8/2024 2:40:00 AM
12,2024-01-08,瑞芳DC,QCDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-08 07:00:00,1/8/2024 7:04:29 AM,
12,2024-01-08,瑞芳DC,QC01,KPD0515,1001022801,國立教育店,2024-01-08 07:00:00,1/8/2024 7:50:35 AM,1/8/2024 8:50:00 AM
12,2024-01-08,瑞芳DC,QC02,KPD0515,1001021426,敦安店,2024-01-08 07:00:00,1/8/2024 8:04:13 AM,1/8/2024 9:00:00 AM
12,2024-01-08,瑞芳DC,QC03,KPD0515,1001016909,和信店,2024-01-08 07:00:00,1/8/2024 8:09:19 AM,1/8/2024 9:05:00 AM
12,2024-01-08,瑞芳DC,QC05,KPD0515,1001023044,忠孝光復店,2024-01-08 07:00:00,1/8/2024 8:26:54 AM,1/8/2024 9:20:00 AM
12,2024-01-08,瑞芳DC,QC06,KPD0515,1001022463,國父紀念館店,2024-01-08 07:00:00,1/8/2024 8:31:39 AM,1/8/2024 9:25:00 AM
12,2024-01-08,瑞芳DC,QC07,KPD0515,1001018373,光新店,2024-01-08 07:00:00,1/8/2024 8:35:18 AM,1/8/2024 9:30:00 AM
12,2024-01-08,瑞芳DC,QC08,KPD0515,1001016473,國泰店,2024-01-08 07:00:00,1/8/2024 8:40:59 AM,1/8/2024 9:35:00 AM
12,2024-01-08,瑞芳DC,QC09,KPD0515,1001018206,吉泰店,2024-01-08 07:00:00,1/8/2024 8:47:37 AM,1/8/2024 9:40:00 AM
12,2024-01-08,瑞芳DC,QC10,KPD0515,1001021555,義和店,2024-01-08 07:00:00,1/8/2024 8:49:28 AM,1/8/2024 9:45:00 AM
12,2024-01-08,瑞芳DC,QC11,KPD0515,1001020523,新貿店,2024-01-08 07:00:00,1/8/2024 8:56:58 AM,1/8/2024 9:50:00 AM
12,2024-01-08,瑞芳DC,QC12,KPD0515,1001018449,南山廣場店,2024-01-08 07:00:00,,1/8/2024 10:00:00 AM
12,2024-01-08,瑞芳DC,QC13,KPD0515,1001015953,大道店,2024-01-08 07:00:00,1/8/2024 9:34:04 AM,1/8/2024 10:25:00 AM
12,2024-01-08,瑞芳DC,QC14,KPD0515,1001022592,新中坡店,2024-01-08 07:00:00,1/8/2024 9:40:39 AM,1/8/2024 10:40:00 AM
12,2024-01-08,瑞芳DC,QC15,KPD0515,1001021889,協和店,2024-01-08 07:00:00,1/8/2024 9:45:06 AM,1/8/2024 10:45:00 AM
12,2024-01-08,瑞芳DC,QC16,KPD0515,1001022958,新成鑫店,2024-01-08 07:00:00,1/8/2024 9:50:08 AM,1/8/2024 10:50:00 AM
12,2024-01-08,瑞芳DC,QC17,KPD0515,1001023074,欣松春店,2024-01-08 07:00:00,1/8/2024 9:58:38 AM,1/8/2024 10:55:00 AM
12,2024-01-08,瑞芳DC,QC18,KPD0515,1001022235,忠信店,2024-01-08 07:00:00,1/8/2024 10:02:41 AM,1/8/2024 11:00:00 AM
12,2024-01-08,瑞芳DC,QC19,KPD0515,1001023114,厚雅店,2024-01-08 07:00:00,1/8/2024 10:08:47 AM,1/8/2024 11:05:00 AM
12,2024-01-08,瑞芳DC,QC20,KPD0515,1001020276,永隆店,2024-01-08 07:00:00,1/8/2024 10:11:16 AM,1/8/2024 11:10:00 AM
12,2024-01-08,瑞芳DC,QC21,KPD0515,1001020750,新忠隆店,2024-01-08 07:00:00,1/8/2024 10:15:15 AM,1/8/2024 11:15:00 AM
12,2024-01-08,瑞芳DC,QC22,KPD0515,1001020400,聯合店,2024-01-08 07:00:00,1/8/2024 10:20:18 AM,1/8/2024 11:20:00 AM
12,2024-01-08,瑞芳DC,QCDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-08 07:00:00,1/8/2024 11:02:33 AM,1/8/2024 11:54:00 AM
12,2024-01-08,瑞芳DC,SCDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-08 11:30:00,1/8/2024 1:10:29 PM,
12,2024-01-08,瑞芳DC,SC08,KPD0515,1001020914,興仁店,2024-01-08 11:30:00,1/8/2024 1:57:35 PM,1/8/2024 3:00:00 PM
12,2024-01-08,瑞芳DC,SC09,KPD0515,1001019760,正興店,2024-01-08 11:30:00,1/8/2024 2:08:55 PM,1/8/2024 3:10:00 PM
12,2024-01-08,瑞芳DC,SC10,KPD0515,1001022634,金信店,2024-01-08 11:30:00,1/8/2024 2:23:02 PM,1/8/2024 3:20:00 PM
12,2024-01-08,瑞芳DC,SC11,KPD0515,1001022941,新生南路店,2024-01-08 11:30:00,1/8/2024 2:30:03 PM,1/8/2024 3:30:00 PM
12,2024-01-08,瑞芳DC,SC12,KPD0515,1001016790,大森店,2024-01-08 11:30:00,1/8/2024 2:35:18 PM,1/8/2024 3:35:00 PM
12,2024-01-08,瑞芳DC,SC13,KPD0515,1001014695,信美店,2024-01-08 11:30:00,1/8/2024 2:40:18 PM,1/8/2024 3:40:00 PM
12,2024-01-08,瑞芳DC,SC14,KPD0515,1001022593,義興店,2024-01-08 11:30:00,1/8/2024 2:45:49 PM,1/8/2024 3:45:00 PM
12,2024-01-08,瑞芳DC,SC15,KPD0515,1001019160,復豐店,2024-01-08 11:30:00,1/8/2024 2:53:02 PM,1/8/2024 3:50:00 PM
12,2024-01-08,瑞芳DC,SC16,KPD0515,1001021762,復豪店,2024-01-08 11:30:00,1/8/2024 3:01:28 PM,1/8/2024 3:55:00 PM
12,2024-01-08,瑞芳DC,SC17,KPD0515,1001018052,興南店,2024-01-08 11:30:00,1/8/2024 2:45:49 PM,1/8/2024 4:00:00 PM
12,2024-01-08,瑞芳DC,SC18,KPD0515,1001022101,建國店,2024-01-08 11:30:00,,1/8/2024 4:05:00 PM
12,2024-01-08,瑞芳DC,SC19,KPD0515,1001023184,瑞和店,2024-01-08 11:30:00,1/8/2024 3:15:58 PM,1/8/2024 4:10:00 PM
12,2024-01-08,瑞芳DC,SC20,KPD0515,1001015818,興和店,2024-01-08 11:30:00,1/8/2024 3:21:26 PM,1/8/2024 4:20:00 PM
12,2024-01-08,瑞芳DC,SC21,KPD0515,1001020399,義安店,2024-01-08 11:30:00,1/8/2024 3:26:44 PM,1/8/2024 4:25:00 PM
12,2024-01-08,瑞芳DC,SC22,KPD0515,1001017768,安賢店,2024-01-08 11:30:00,1/8/2024 3:33:05 PM,1/8/2024 4:30:00 PM
12,2024-01-08,瑞芳DC,SC23,KPD0515,1001017877,新遠企店,2024-01-08 11:30:00,1/8/2024 3:40:52 PM,1/8/2024 4:35:00 PM
12,2024-01-08,瑞芳DC,SC24,KPD0515,1001023043,樂和店,2024-01-08 11:30:00,1/8/2024 3:46:45 PM,1/8/2024 4:40:00 PM
12,2024-01-08,瑞芳DC,SC25,KPD0515,1001019051,敦鼎店,2024-01-08 11:30:00,1/8/2024 3:33:05 PM,1/8/2024 4:45:00 PM
12,2024-01-08,瑞芳DC,SC26,KPD0515,1001018055,東方店,2024-01-08 11:30:00,1/8/2024 3:55:54 PM,1/8/2024 4:50:00 PM
12,2024-01-08,瑞芳DC,SC27,KPD0515,1001020211,通昌店,2024-01-08 11:30:00,1/8/2024 4:00:43 PM,1/8/2024 5:00:00 PM
12,2024-01-08,瑞芳DC,SCDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-08 11:30:00,1/8/2024 4:40:03 PM,1/8/2024 5:40:00 PM
12,2024-01-09,瑞芳DC,QIDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-09 06:00:00,1/9/2024 7:04:13 AM,
12,2024-01-09,瑞芳DC,QI01,KPD0515,1001019598,護校店,2024-01-09 06:00:00,1/9/2024 7:51:15 AM,1/9/2024 9:00:00 AM
12,2024-01-09,瑞芳DC,QI02,KPD0515,1001020316,大聯大店,2024-01-09 06:00:00,1/9/2024 8:16:04 AM,1/9/2024 9:15:00 AM
12,2024-01-09,瑞芳DC,QI03,KPD0515,1001020998,港忠店,2024-01-09 06:00:00,1/9/2024 8:26:51 AM,1/9/2024 9:25:00 AM
12,2024-01-09,瑞芳DC,QI04,KPD0515,1001022962,南港生技店,2024-01-09 06:00:00,1/9/2024 8:31:23 AM,1/9/2024 9:30:00 AM
12,2024-01-09,瑞芳DC,QI05,KPD0515,1001019031,中研店,2024-01-09 06:00:00,1/9/2024 8:35:39 AM,1/9/2024 9:35:00 AM
12,2024-01-09,瑞芳DC,QI06,KPD0515,1001019502,研究院店,2024-01-09 06:00:00,1/9/2024 8:41:40 AM,1/9/2024 9:40:00 AM
12,2024-01-09,瑞芳DC,QI07,KPD0515,1001020368,新莊研店,2024-01-09 06:00:00,1/9/2024 8:53:05 AM,1/9/2024 9:50:00 AM
12,2024-01-09,瑞芳DC,QI08,KPD0515,1001022898,汐止鑫宜興店,2024-01-09 06:00:00,1/9/2024 8:58:49 AM,1/9/2024 9:55:00 AM
12,2024-01-09,瑞芳DC,QI09,KPD0515,1001015973,國興店,2024-01-09 06:00:00,1/9/2024 9:03:21 AM,1/9/2024 10:00:00 AM
12,2024-01-09,瑞芳DC,QI10,KPD0515,1001021880,胡適店,2024-01-09 06:00:00,1/9/2024 9:06:11 AM,1/9/2024 10:05:00 AM
12,2024-01-09,瑞芳DC,QI11,KPD0515,1001020924,汐止橫科店,2024-01-09 06:00:00,1/9/2024 9:17:17 AM,1/9/2024 10:15:00 AM
12,2024-01-09,瑞芳DC,QI12,KPD0515,1001012879,汐止力行店,2024-01-09 06:00:00,1/9/2024 9:23:02 AM,1/9/2024 10:20:00 AM
12,2024-01-09,瑞芳DC,QI13,KPD0515,1001022562,富康店,2024-01-09 06:00:00,1/9/2024 9:28:02 AM,1/9/2024 10:25:00 AM
12,2024-01-09,瑞芳DC,QI14,KPD0515,1001022616,汐止南陽店,2024-01-09 06:00:00,1/9/2024 9:36:25 AM,1/9/2024 10:35:00 AM
12,2024-01-09,瑞芳DC,QI15,KPD0515,1001018898,汐止導航店,2024-01-09 06:00:00,1/9/2024 9:46:02 AM,1/9/2024 10:45:00 AM
12,2024-01-09,瑞芳DC,QI21,KPD0515,1001021512,汐止福德店,2024-01-09 06:00:00,1/9/2024 10:21:30 AM,1/9/2024 11:20:00 AM
12,2024-01-09,瑞芳DC,QI22,KPD0515,1001017788,汐止福旺店,2024-01-09 06:00:00,1/9/2024 10:24:52 AM,1/9/2024 11:25:00 AM
12,2024-01-09,瑞芳DC,QI23,KPD0515,1001019397,汐止長虹店,2024-01-09 06:00:00,1/9/2024 10:37:56 AM,1/9/2024 11:30:00 AM
12,2024-01-09,瑞芳DC,QI24,KPD0515,1001020039,汐止興中店,2024-01-09 06:00:00,,1/9/2024 11:35:00 AM
12,2024-01-09,瑞芳DC,QI25,KPD0515,1001018203,汐止興福店,2024-01-09 06:00:00,1/9/2024 10:46:51 AM,1/9/2024 11:40:00 AM
12,2024-01-09,瑞芳DC,QI26,KPD0515,1001017139,汐止茂盛店,2024-01-09 06:00:00,1/9/2024 10:55:12 AM,1/9/2024 11:45:00 AM
12,2024-01-09,瑞芳DC,QIDC,KPD0515,3001888888,瑞芳ＤＣ,2024-01-09 06:00:00,,1/9/2024 12:10:00 PM
12,2024-01-09,瑞芳DC,SIDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-01-09 11:30:00,1/9/2024 12:30:43 PM,
12,2024-01-09,瑞芳DC,SI01,KPD0515,1001019266,新店金采店,2024-01-09 11:30:00,1/9/2024 1:20:19 PM,1/9/2024 2:20:00 PM
12,2024-01-09,瑞芳DC,SI02,KPD0515,1001015726,新店民佳店,2024-01-09 11:30:00,1/9/2024 1:27:01 PM,1/9/2024 2:25:00 PM
12,2024-01-09,瑞芳DC,SI03,KPD0515,1001022995,新店慈濟店,2024-01-09 11:30:00,1/9/2024 1:33:02 PM,1/9/2024 2:30:00 PM
12,2024-01-09,瑞芳DC,SI04,KPD0515,1001018336,新店復興店,2024-01-09 11:30:00,1/9/2024 1:47:17 PM,1/9/2024 2:40:00 PM
12,2024-01-09,瑞芳DC,SI06,KPD0515,1001014690,新店莊敬店,2024-01-09 11:30:00,1/9/2024 1:51:47 PM,1/9/2024 2:50:00 PM
12,2024-01-09,瑞芳DC,SI07,KPD0515,1001017303,新店中盛店,2024-01-09 11:30:00,1/9/2024 1:55:25 PM,1/9/2024 2:55:00 PM
12,2024-01-09,瑞芳DC,SI08,KPD0515,1001021233,新店公宅店,2024-01-09 11:30:00,1/9/2024 2:01:06 PM,1/9/2024 3:00:00 PM
12,2024-01-09,瑞芳DC,SI09,KPD0515,1001015042,新店民權店,2024-01-09 11:30:00,1/9/2024 1:47:17 PM,1/9/2024 3:10:00 PM
12,2024-01-09,瑞芳DC,SI10,KPD0515,1001016583,新店江陵店,2024-01-09 11:30:00,1/9/2024 2:18:16 PM,1/9/2024 3:15:00 PM
12,2024-01-09,瑞芳DC,SI11,KPD0515,1001015483,新店慶民店,2024-01-09 11:30:00,1/9/2024 1:12:16 PM,1/9/2024 3:20:00 PM
12,2024-01-09,瑞芳DC,SI12,KPD0515,1001021057,新店順安店,2024-01-09 11:30:00,1/9/2024 2:28:56 PM,1/9/2024 3:30:00 PM
12,2024-01-09,瑞芳DC,SI13,KPD0515,1001020986,新店新豐店,2024-01-09 11:30:00,1/9/2024 2:37:10 PM,1/9/2024 3:35:00 PM
12,2024-01-09,瑞芳DC,SI14,KPD0515,1001019309,新店寶元店,2024-01-09 11:30:00,1/9/2024 2:43:04 PM,1/9/2024 3:40:00 PM
12,2024-01-09,瑞芳DC,SI15,KPD0515,1001018051,新店新寶安店,2024-01-09 11:30:00,1/9/2024 2:47:19 PM,1/9/2024 3:45:00 PM
12,2024-01-09,瑞芳DC,SI16,KPD0515,1001016113,新店新文強店,2024-01-09 11:30:00,1/9/2024 2:55:49 PM,1/9/2024 3:50:00 PM
12,2024-01-09,瑞芳DC,SI17,KPD0515,1001022916,新店新寶橋店,2024-01-09 11:30:00,1/9/2024 3:03:40 PM,1/9/2024 4:00:00 PM
12,2024-01-09,瑞芳DC,SI18,KPD0515,1001020441,新店德正店,2024-01-09 11:30:00,1/9/2024 3:07:32 PM,1/9/2024 4:05:00 PM
12,2024-01-09,瑞芳DC,SI19,KPD0515,1001020253,新店華盛店,2024-01-09 11:30:00,1/9/2024 3:14:11 PM,1/9/2024 4:10:00 PM
12,2024-01-09,瑞芳DC,SI20,KPD0515,1001020252,新店新華店,2024-01-09 11:30:00,1/9/2024 3:18:55 PM,1/9/2024 4:15:00 PM
12,2024-01-09,瑞芳DC,SI21,KPD0515,1001017925,新店光盛店,2024-01-09 11:30:00,1/9/2024 3:23:42 PM,1/9/2024 4:20:00 PM
